,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,class
10,39.81205847478876,44.553338819890925,43.289721643826724,42.01190307520001,39.81205847478876,13.601470508735444,37.013511046643494,33.24154027718932,29.068883707497267,27.313000567495326,27.202941017470888,29.732137494637012,31.32091952673165,25.495097567963924,29.068883707497267,20.518284528683193,22.20360331117452,29.0,27.586228448267445,25.059928172283335,29.154759474226502,33.61547262794322,42.1070065428546,26.248809496813376,47.01063709417264,41.012193308819754,43.04648650006177,39.05124837953327,56.04462507680822,47.29693436154187,48.08326112068523,50.15974481593781,46.238512086787566,45.31004303683677,48.54894437575342,47.80167361086848,42.80186911806539,42.44997055358225,44.68780594300866,52.40229002629561,43.266615305567875,26.68332812825267,28.792360097775937,29.410882339705484,29.427877939124322,37.8549864614954,36.345563690772494,44.14748010928823,36.013886210738214,41.30375285612676,36.6742416417845,40.0,33.61547262794322,31.906112267087632,33.28663395418648,30.4138126514911,33.24154027718932,35.35533905932738,30.0,46.95742752749558,35.22782990761707,36.71511950137164,37.94733192202055,418.76126850509945,42.44997055358225,42.42640687119285,44.181444068749045,43.01162633521314,48.0,46.04345773288535,44.181444068749045,43.56604182158393,36.76955262170047,36.359317925395686,36.40054944640259,37.589892258425,34.132096331752024,35.608987629529715,33.97057550292606,33.301651610693426,28.30194339616981,32.2490309931942,30.463092423455635,32.57299494980466,32.7566787083184,34.23448553724738,34.0,35.12833614050059,31.575306807693888,35.90264614203248,35.77708763999664,32.202484376209235,23.021728866442675,40.8166632639171,39.20459156782532,32.01562118716424,41.72529209005013,43.278170016764804,59.665735560705194,25.0,2
11,40.0,44.01136216933077,42.1070065428546,40.44749683231337,39.92492955535426,18.027756377319946,35.510561809129406,33.61547262794322,30.479501308256342,28.0178514522438,30.479501308256342,32.01562118716424,34.92849839314596,30.01666203960727,40.80441152620633,35.4682957019364,38.07886552931954,41.43669871020132,41.23105625617661,42.1070065428546,44.181444068749045,47.095647357266465,58.249463516842795,32.01562118716424,57.97413216254298,49.33558553417604,49.39635614091387,40.496913462633174,59.682493245507096,48.25971404805462,48.41487374764082,49.49747468305833,43.139309220245984,40.311288741492746,43.01162633521314,42.190046219457976,35.84689665786984,36.24913792078372,38.27531841800928,44.28317965096906,35.90264614203248,33.301651610693426,36.76955262170047,26.92582403567252,29.154759474226502,34.92849839314596,33.83784863137726,38.47076812334269,33.61547262794322,34.785054261852174,34.713109915419565,33.12099032335839,35.22782990761707,34.92849839314596,36.24913792078372,37.656340767525464,41.23105625617661,43.174066289845804,45.0111097397076,62.07253821135398,48.16637831516918,49.49747468305833,50.80354318352215,401.4187339923238,50.00999900019995,48.010415536631214,47.265209192385896,47.0,50.0,49.09175083453431,46.04345773288535,45.0111097397076,37.107950630558946,36.76955262170047,37.656340767525464,38.27531841800928,34.92849839314596,35.84689665786984,35.0,33.301651610693426,27.65863337187866,31.400636936215164,30.01666203960727,31.78049716414141,31.622776601683793,31.78049716414141,32.14031735997639,34.0,30.14962686336267,34.36568055487916,33.61547262794322,31.016124838541646,23.08679276123039,39.35733730830886,37.44329045369811,30.23243291566195,40.36087214122113,42.42640687119285,58.728187440104094,25.942243542145693,2
12,40.19950248448356,45.09988913511872,43.01162633521314,41.10960958218893,38.897300677553446,16.15549442140351,35.12833614050059,32.202484376209235,28.284271247461902,26.419689627245813,28.284271247461902,30.610455730027933,30.59411708155671,25.0,34.785054261852174,29.966648127543394,32.57299494980466,36.6742416417845,37.33630940518894,38.3275357934736,41.43669871020132,44.28317965096906,56.88585061331157,32.14031735997639,57.48912940721924,48.76474136094644,49.64876634922564,41.7612260356422,60.41522986797286,48.877397639399746,49.64876634922564,50.99019513592785,45.34313619501854,41.773197148410844,44.82186966202994,43.829214001622255,37.44329045369811,37.589892258425,39.395431207184416,45.65084884205331,37.64306044943742,32.202484376209235,35.4682957019364,28.284271247461902,29.120439557122072,36.345563690772494,34.92849839314596,40.11234224026316,34.92849839314596,36.87817782917155,36.05551275463989,34.539832078341085,34.713109915419565,34.9857113690718,36.05551275463989,36.05551275463989,39.92492955535426,42.720018726587654,43.18564576337837,60.03332407921454,46.010868281309364,48.041648597857254,49.25444142409901,406.8414924758781,45.39823785126467,43.41658669218482,41.23105625617661,37.64306044943742,38.48376280978771,37.21558813185679,35.22782990761707,34.058772731852805,32.2490309931942,34.539832078341085,29.68164415931166,33.54101966249684,31.016124838541646,32.28002478313795,33.54101966249684,33.13608305156178,30.265491900843113,32.14031735997639,31.78049716414141,34.20526275297414,35.11409973215888,37.16180835212409,38.948684188300895,41.340053217188775,39.824615503479755,43.41658669218482,46.09772228646444,42.01190307520001,26.90724809414742,48.82622246293481,46.95742752749558,39.21734310225516,48.38388161361178,47.80167361086848,60.74537019394976,23.08679276123039,2
13,38.118237105091836,44.10215414239989,42.42640687119285,42.0,43.04648650006177,39.84971769034255,38.27531841800928,37.107950630558946,37.12142238654117,34.36568055487916,60.53924347066124,30.463092423455635,32.01562118716424,36.124783736376884,35.38361202590826,34.713109915419565,40.162171256046406,29.966648127543394,39.319206502675,41.23105625617661,42.579337712087536,44.553338819890925,38.3275357934736,39.319206502675,42.04759208325728,34.785054261852174,55.57877292636101,43.04648650006177,44.01136216933077,46.87216658103186,44.28317965096906,46.57252408878007,37.8549864614954,58.872744118140105,52.392747589718944,44.598206241955516,56.36488268416781,48.02082881417188,42.485291572496,45.803929962395145,40.496913462633174,45.967379738244816,55.86591089385369,38.897300677553446,39.698866482558415,43.60045871318328,42.720018726587654,40.8166632639171,37.21558813185679,31.76476034853718,34.438350715445125,37.33630940518894,34.48187929913333,35.90264614203248,29.614185789921695,36.22154055254967,41.43669871020132,32.01562118716424,27.16615541441225,29.966648127543394,31.25699921617557,29.832867780352597,33.24154027718932,42.941821107167776,33.06055050963308,26.832815729997478,29.832867780352597,32.802438933713454,27.80287754891569,31.144823004794873,32.01562118716424,30.870698080866262,32.64965543462902,33.52610922848042,27.80287754891569,36.68787265568828,37.0,39.05124837953327,40.049968789001575,43.104524124504614,44.01136216933077,43.104524124504614,45.27692569068709,46.57252408878007,45.89117562233506,51.86520991955976,29.614185789921695,46.57252408878007,57.271284253105414,45.89117562233506,45.09988913511872,54.589376255824725,41.012193308819754,41.012193308819754,37.33630940518894,35.35533905932738,36.40054944640259,32.984845004941285,33.1058907144937,31.304951684997057,2
14,39.20459156782532,45.17742799230607,42.2965719651132,43.01162633521314,44.01136216933077,40.52159917870962,39.84971769034255,38.63935817272331,38.48376280978771,36.22154055254967,62.03224967708329,31.953090617340916,31.144823004794873,34.828149534535996,34.058772731852805,35.35533905932738,40.85339643163099,30.886890422961002,37.656340767525464,39.84971769034255,41.0,42.95346318982906,36.6742416417845,37.8549864614954,40.311288741492746,34.92849839314596,53.23532661682466,42.2965719651132,43.18564576337837,46.389654018972806,45.044422518220834,46.87216658103186,38.3275357934736,57.87054518492115,52.20153254455275,45.60701700396552,57.0087712549569,48.30113870293329,44.01136216933077,47.50789408087881,42.485291572496,46.861498055439924,57.48912940721924,41.23105625617661,41.72529209005013,45.34313619501854,45.0,43.01162633521314,39.408120990476064,33.83784863137726,36.359317925395686,38.91015291668744,35.84689665786984,37.94733192202055,31.622776601683793,37.8549864614954,43.86342439892262,34.36568055487916,28.0178514522438,29.410882339705484,33.0,30.14962686336267,34.36568055487916,40.496913462633174,35.05709628591621,27.202941017470888,28.319604517012593,33.12099032335839,26.90724809414742,31.400636936215164,31.89043743820395,29.410882339705484,31.400636936215164,30.886890422961002,28.600699292150182,34.48187929913333,33.54101966249684,35.90264614203248,36.87817782917155,39.11521443121589,40.311288741492746,41.10960958218893,43.01162633521314,45.39823785126467,45.09988913511872,48.27007354458868,29.274562336608895,49.040799340956916,59.77457653551382,48.104053883222775,48.76474136094644,60.728905802755904,47.29693436154187,48.27007354458868,45.27692569068709,44.28317965096906,45.0,42.04759208325728,41.19465984809196,39.20459156782532,2
15,39.45883931389772,45.39823785126467,43.104524124504614,43.104524124504614,44.01136216933077,40.024992192379,39.293765408777,38.47076812334269,37.69615364994153,36.05551275463989,61.35144660071187,31.04834939252005,28.319604517012593,31.064449134018133,28.0178514522438,27.018512172212592,32.89376840679705,23.853720883753127,30.59411708155671,32.89376840679705,34.48187929913333,36.40054944640259,30.364452901377952,31.622776601683793,33.95585369269929,30.805843601498726,47.0,38.3275357934736,40.024992192379,42.01190307520001,42.1070065428546,44.181444068749045,37.0,56.515484603779164,51.66236541235796,45.5411901469428,57.28001396647874,49.040799340956916,45.35416188179427,47.92702786528704,44.27188724235731,48.02082881417188,59.36328831862332,44.294469180700204,44.654227123532216,47.634021455258214,47.38143096192854,45.967379738244816,43.139309220245984,38.2099463490856,41.23105625617661,43.266615305567875,39.96248240537617,41.593268686170845,36.235341863986875,41.78516483155236,49.73932046178355,38.897300677553446,32.984845004941285,32.0624390837628,36.6742416417845,34.23448553724738,38.05259518088089,38.18376618407357,41.97618372363071,33.015148038438355,30.463092423455635,38.07886552931954,30.083217912982647,35.11409973215888,35.84689665786984,31.906112267087632,34.9857113690718,32.64965543462902,34.785054261852174,36.87817782917155,32.449961479175904,35.805027579936315,35.805027579936315,35.77708763999664,38.07886552931954,38.01315561749642,39.92492955535426,39.81205847478876,42.720018726587654,45.17742799230607,29.154759474226502,44.01136216933077,56.08029957123981,47.16990566028302,48.0,56.22277118748239,45.044422518220834,46.04345773288535,43.73785545725808,41.773197148410844,42.720018726587654,39.293765408777,39.395431207184416,37.57658845611187,2
16,17.0,22.02271554554524,20.615528128088304,19.026297590440446,19.026297590440446,19.4164878389476,20.591260281974,18.439088914585774,18.601075237738275,16.1245154965971,42.05948168962618,13.152946437965905,9.219544457292887,13.152946437965905,12.165525060596439,11.40175425099138,25.553864678361276,12.727922061357855,23.853720883753127,19.6468827043885,19.4164878389476,18.110770276274835,11.704699910719626,10.770329614269007,13.038404810405298,2.23606797749979,23.345235059857504,8.06225774829855,7.810249675906654,15.652475842498529,10.44030650891055,17.26267650163207,13.892443989449804,25.632011235952593,21.02379604162864,12.529964086141668,16.76305461424021,13.601470508735444,5.0,8.246211251235321,2.23606797749979,6.082762530298219,14.422205101855956,3.1622776601683795,6.4031242374328485,10.44030650891055,13.601470508735444,14.866068747318506,13.892443989449804,11.40175425099138,14.317821063276353,20.396078054371138,17.46424919657298,20.12461179749811,14.866068747318506,19.209372712298546,18.027756377319946,17.804493814764857,16.278820596099706,21.633307652783937,19.6468827043885,18.439088914585774,23.08679276123039,29.546573405388315,30.870698080866262,22.360679774997898,19.313207915827967,27.073972741361768,20.396078054371138,24.515301344262525,25.495097567963924,20.615528128088304,24.698178070456937,22.47220505424423,31.575306807693888,28.160255680657446,19.1049731745428,22.0,25.179356624028344,22.360679774997898,26.92582403567252,26.92582403567252,25.495097567963924,23.021728866442675,27.459060435491963,21.095023109728988,38.2099463490856,21.02379604162864,19.4164878389476,20.396078054371138,24.08318915758459,17.4928556845359,18.110770276274835,14.142135623730951,20.615528128088304,18.788294228055936,20.615528128088304,17.029386365926403,19.209372712298546,15.556349186104045,2
17,38.01315561749642,44.01136216933077,41.773197148410844,41.048751503547585,42.190046219457976,39.56008088970496,38.07886552931954,36.40054944640259,37.21558813185679,33.54101966249684,60.00833275470999,29.966648127543394,32.202484376209235,36.069377593742864,33.97057550292606,33.301651610693426,39.84971769034255,30.870698080866262,40.311288741492746,42.20189569201838,43.56604182158393,45.5411901469428,39.319206502675,40.311288741492746,42.04759208325728,35.73513677041127,55.57877292636101,44.04543109109048,44.01136216933077,46.87216658103186,44.28317965096906,46.57252408878007,37.8549864614954,58.872744118140105,52.392747589718944,44.598206241955516,56.36488268416781,48.02082881417188,42.485291572496,45.803929962395145,40.496913462633174,45.254833995939045,55.86591089385369,38.897300677553446,38.948684188300895,42.80186911806539,41.88078318274385,39.96248240537617,36.359317925395686,30.886890422961002,33.54101966249684,36.40054944640259,33.52610922848042,35.90264614203248,28.635642126552707,35.22782990761707,41.43669871020132,32.01562118716424,27.16615541441225,29.068883707497267,31.25699921617557,28.861739379323623,33.24154027718932,42.941821107167776,33.06055050963308,26.832815729997478,29.206163733020468,32.802438933713454,27.80287754891569,31.144823004794873,32.01562118716424,30.870698080866262,33.12099032335839,33.83784863137726,27.65863337187866,36.40054944640259,37.05401462729781,39.20459156782532,40.19950248448356,42.01190307520001,43.01162633521314,43.01162633521314,45.09988913511872,46.09772228646444,46.52956049652737,51.24451190127583,30.59411708155671,47.53945729601885,57.271284253105414,46.87216658103186,45.09988913511872,55.57877292636101,42.01190307520001,42.01190307520001,39.319206502675,36.345563690772494,37.36308338453881,33.734255586866,33.61547262794322,32.69556544854363,2
18,30.463092423455635,31.575306807693888,30.805843601498726,31.32091952673165,25.495097567963924,30.675723300355934,32.31098884280702,36.89173349139343,31.38470965295043,31.76476034853718,26.248809496813376,28.600699292150182,27.586228448267445,30.805843601498726,31.400636936215164,53.14132102234569,26.40075756488817,31.016124838541646,35.22782990761707,31.144823004794873,11.180339887498949,31.064449134018133,34.058772731852805,33.83784863137726,34.20526275297414,31.064449134018133,30.463092423455635,34.0,33.24154027718932,32.7566787083184,34.20526275297414,34.36568055487916,27.459060435491963,36.124783736376884,37.64306044943742,41.10960958218893,31.76476034853718,48.093658625644196,31.78049716414141,42.190046219457976,32.55764119219941,47.095647357266465,34.132096331752024,44.04543109109048,44.01136216933077,45.09988913511872,45.09988913511872,18.601075237738275,44.181444068749045,44.40720662234904,57.56735185849702,48.08326112068523,36.05551275463989,51.24451190127583,52.20153254455275,50.00999900019995,52.88667128870941,50.48762224545735,48.16637831516918,49.49747468305833,49.47726750741192,48.76474136094644,45.27692569068709,46.32493928760188,53.75872022286245,48.05205510693585,35.22782990761707,45.0111097397076,41.19465984809196,59.682493245507096,44.04543109109048,43.01162633521314,32.7566787083184,42.42640687119285,40.792156108742276,39.6232255123179,39.05124837953327,44.01136216933077,37.36308338453881,36.138621999185304,35.35533905932738,39.45883931389772,36.6742416417845,33.24154027718932,31.144823004794873,34.0,31.016124838541646,32.449961479175904,31.76476034853718,32.202484376209235,31.89043743820395,22.47220505424423,32.526911934581186,33.421549934136806,31.144823004794873,49.040799340956916,29.732137494637012,30.01666203960727,27.586228448267445,26.248809496813376,2
19,40.11234224026316,45.044422518220834,44.0,42.190046219457976,40.162171256046406,17.46424919657298,36.345563690772494,34.0,30.4138126514911,28.30194339616981,29.698484809834994,33.60059523282288,32.28002478313795,27.459060435491963,37.94733192202055,33.1058907144937,35.73513677041127,39.395431207184416,39.84971769034255,41.19465984809196,43.289721643826724,46.17358552246078,58.05170109479997,32.0624390837628,57.723478758647246,48.08326112068523,49.040799340956916,41.10960958218893,60.03332407921454,47.70744176750625,48.010415536631214,49.51767361255979,43.18564576337837,40.311288741492746,43.60045871318328,41.88078318274385,35.510561809129406,36.6742416417845,38.62641583165593,43.829214001622255,36.138621999185304,32.64965543462902,35.35533905932738,26.68332812825267,27.85677655436824,34.713109915419565,33.52610922848042,37.33630940518894,33.12099032335839,34.48187929913333,34.828149534535996,31.304951684997057,34.20526275297414,34.438350715445125,34.88552708502482,36.138621999185304,39.56008088970496,42.44997055358225,44.0,61.032778078668514,47.095647357266465,49.36598018878993,51.66236541235796,398.5486168587215,47.042533945356304,45.044422518220834,44.04543109109048,41.10960958218893,41.0,38.897300677553446,35.4682957019364,34.88552708502482,31.144823004794873,31.622776601683793,29.732137494637012,32.64965543462902,30.23243291566195,30.886890422961002,31.38470965295043,31.32091952673165,27.073972741361768,30.14962686336267,29.017236257093817,32.14031735997639,32.55764119219941,34.20526275297414,35.4682957019364,38.48376280978771,36.359317925395686,39.96248240537617,42.44997055358225,38.18376618407357,24.413111231467404,46.010868281309364,44.654227123532216,37.589892258425,46.51881339845203,47.53945729601885,60.83584469702052,23.08679276123039,2
20,38.05259518088089,43.01162633521314,42.01190307520001,40.311288741492746,38.62641583165593,17.72004514666935,34.52535300326414,33.83784863137726,33.60059523282288,32.802438933713454,34.20526275297414,35.805027579936315,43.18564576337837,36.138621999185304,48.16637831516918,42.190046219457976,44.01136216933077,44.10215414239989,44.01136216933077,44.91102314577124,44.721359549995796,44.91102314577124,58.180752831155424,28.231188426986208,55.072679252057455,45.0,44.598206241955516,35.35533905932738,53.75872022286245,41.400483088968905,40.22437072223753,41.182520563948,34.88552708502482,29.966648127543394,34.48187929913333,32.7566787083184,26.1725046566048,28.0,30.066592756745816,33.24154027718932,28.861739379323623,40.311288741492746,44.01136216933077,26.627053911388696,29.5296461204668,29.832867780352597,29.154759474226502,28.284271247461902,31.622776601683793,27.784887978899608,35.6931365951495,29.120439557122072,40.049968789001575,44.721359549995796,42.579337712087536,45.5411901469428,46.84015371452148,48.507731342539614,49.193495504995376,65.80273550544841,50.0,49.24428900898052,50.44799302251776,399.7724352678659,46.010868281309364,45.27692569068709,47.51841748206689,47.53945729601885,49.47726750741192,49.33558553417604,45.880278987817846,44.14748010928823,36.05551275463989,34.132096331752024,38.118237105091836,37.12142238654117,33.24154027718932,32.7566787083184,31.016124838541646,29.966648127543394,23.323807579381203,27.80287754891569,25.45584412271571,27.202941017470888,26.419689627245813,27.85677655436824,27.65863337187866,28.160255680657446,25.0,30.066592756745816,29.732137494637012,26.248809496813376,20.615528128088304,35.34119409414458,33.28663395418648,26.92582403567252,36.87817782917155,38.897300677553446,55.86591089385369,22.847319317591726,2
21,39.45883931389772,45.39823785126467,43.104524124504614,44.10215414239989,45.0111097397076,41.97618372363071,41.23105625617661,40.44749683231337,40.85339643163099,39.05124837953327,64.51356446515724,34.20526275297414,32.55764119219941,35.22782990761707,33.60059523282288,34.713109915419565,41.6293165929973,31.906112267087632,39.05124837953327,39.21734310225516,40.52159917870962,42.20189569201838,36.138621999185304,37.107950630558946,39.6232255123179,34.88552708502482,52.08646657242167,41.593268686170845,43.41658669218482,46.17358552246078,44.0,45.5411901469428,38.118237105091836,57.28001396647874,51.54609587543949,45.12205669071391,56.302753041036986,48.33218389437829,43.32435804486894,46.52956049652737,41.6293165929973,46.400431032480725,56.4003546088143,40.22437072223753,41.10960958218893,44.553338819890925,44.04543109109048,42.01190307520001,39.20459156782532,33.60059523282288,36.05551275463989,38.47076812334269,35.34119409414458,37.33630940518894,31.016124838541646,37.107950630558946,43.382023926967726,32.55764119219941,27.073972741361768,27.202941017470888,31.016124838541646,29.068883707497267,32.2490309931942,39.11521443121589,34.132096331752024,25.96150997149434,26.90724809414742,31.76476034853718,25.495097567963924,29.206163733020468,30.479501308256342,28.0178514522438,30.0,30.4138126514911,27.80287754891569,33.12099032335839,32.38826948140329,34.713109915419565,35.6931365951495,38.05259518088089,39.20459156782532,39.05124837953327,42.0,43.56604182158393,44.181444068749045,47.53945729601885,27.459060435491963,47.43416490252569,59.481089431852205,48.08326112068523,45.70557952810576,56.515484603779164,44.40720662234904,45.39823785126467,41.0,39.0,39.319206502675,36.124783736376884,35.17101079013795,33.24154027718932,2
22,40.607881008493905,46.52956049652737,44.04543109109048,45.17742799230607,45.044422518220834,41.773197148410844,41.0,40.311288741492746,39.56008088970496,38.01315561749642,63.245553203367585,32.984845004941285,30.479501308256342,32.7566787083184,29.68164415931166,29.832867780352597,35.11409973215888,25.612496949731394,32.01562118716424,34.539832078341085,35.73513677041127,37.36308338453881,31.622776601683793,32.89376840679705,35.17101079013795,31.622776601683793,48.0,39.293765408777,41.0,43.01162633521314,43.104524124504614,45.17742799230607,38.0,57.48912940721924,52.630789467763066,45.5411901469428,57.28001396647874,49.040799340956916,45.35416188179427,48.84669896727925,45.221676218380054,48.02082881417188,59.36328831862332,44.294469180700204,44.654227123532216,47.634021455258214,47.38143096192854,45.967379738244816,43.139309220245984,38.2099463490856,40.45985664828782,43.266615305567875,39.96248240537617,41.593268686170845,35.35533905932738,40.85339643163099,48.877397639399746,37.94733192202055,32.01562118716424,31.064449134018133,36.6742416417845,33.24154027718932,37.05401462729781,37.48332962798263,40.024992192379,31.016124838541646,29.546573405388315,36.138621999185304,28.231188426986208,33.24154027718932,34.0147027033899,30.23243291566195,33.28663395418648,31.144823004794873,31.953090617340916,34.713109915419565,29.068883707497267,32.01562118716424,32.7566787083184,30.528675044947494,33.61547262794322,33.52610922848042,34.20526275297414,28.861739379323623,34.36568055487916,28.442925306655784,40.311288741492746,30.01666203960727,29.120439557122072,30.265491900843113,34.52535300326414,27.073972741361768,33.83784863137726,31.953090617340916,37.16180835212409,36.71511950137164,39.35733730830886,37.44329045369811,41.88078318274385,40.607881008493905,2
23,39.319206502675,44.181444068749045,43.04648650006177,43.04648650006177,41.48493702538308,17.204650534085253,39.11521443121589,36.6742416417845,32.55764119219941,31.38470965295043,33.97057550292606,36.124783736376884,37.107950630558946,31.76476034853718,42.44997055358225,37.0,39.81205847478876,41.7612260356422,42.7551166528639,43.0,44.01136216933077,45.0,57.97413216254298,30.066592756745816,56.92099788303083,47.53945729601885,46.95742752749558,37.12142238654117,57.201398584300364,45.34313619501854,44.553338819890925,46.22769732530488,39.824615503479755,35.608987629529715,38.948684188300895,37.57658845611187,31.38470965295043,32.28002478313795,33.734255586866,39.21734310225516,32.0624390837628,35.608987629529715,38.8329756778952,25.553864678361276,27.80287754891569,31.304951684997057,31.064449134018133,32.31098884280702,31.144823004794873,30.23243291566195,34.66987164671943,29.0,35.73513677041127,38.3275357934736,39.45883931389772,42.04759208325728,45.0,45.0,47.29693436154187,63.953107821277925,50.48762224545735,49.16299421312742,51.24451190127583,406.7247226319049,45.39823785126467,41.43669871020132,39.293765408777,35.4400902933387,38.897300677553446,41.0,42.2965719651132,45.044422518220834,40.19950248448356,40.11234224026316,44.181444068749045,43.04648650006177,40.11234224026316,38.63935817272331,36.68787265568828,34.539832078341085,28.635642126552707,31.38470965295043,28.600699292150182,29.698484809834994,29.206163733020468,30.01666203960727,29.154759474226502,30.083217912982647,26.476404589747453,31.144823004794873,28.442925306655784,26.1725046566048,22.360679774997898,34.48187929913333,31.78049716414141,25.632011235952593,34.66987164671943,37.20215047547655,53.907327887774215,24.331050121192877,2
24,39.05124837953327,44.01136216933077,42.01190307520001,40.311288741492746,38.62641583165593,16.76305461424021,34.36568055487916,32.2490309931942,29.068883707497267,26.076809620810597,26.870057685088806,29.410882339705484,31.575306807693888,26.92582403567252,37.64306044943742,32.69556544854363,35.17101079013795,38.62641583165593,39.56008088970496,41.10960958218893,43.18564576337837,45.09988913511872,57.271284253105414,31.016124838541646,57.0087712549569,48.38388161361178,48.46648326421054,39.56008088970496,58.83026432033091,47.43416490252569,47.634021455258214,48.79549159502341,42.42640687119285,39.6232255123179,42.43819034784589,41.677331968349414,35.35533905932738,35.84689665786984,37.94733192202055,43.86342439892262,36.6742416417845,34.713109915419565,38.18376618407357,29.120439557122072,30.463092423455635,36.138621999185304,36.05551275463989,39.6232255123179,34.9857113690718,36.05551275463989,36.87817782917155,34.48187929913333,36.05551275463989,37.16180835212409,38.91015291668744,40.26164427839479,43.68065933568311,45.60701700396552,45.0111097397076,63.00793600809346,48.041648597857254,49.25444142409901,51.15662224971465,414.45023826751503,48.27007354458868,49.36598018878993,48.16637831516918,46.010868281309364,46.2709412050371,45.70557952810576,43.174066289845804,40.80441152620633,35.22782990761707,35.38361202590826,33.61547262794322,36.235341863986875,32.55764119219941,33.301651610693426,33.83784863137726,34.0,29.410882339705484,31.622776601683793,30.59411708155671,33.24154027718932,33.015148038438355,34.058772731852805,34.52535300326414,36.138621999185304,33.24154027718932,37.69615364994153,38.8329756778952,35.22782990761707,23.08679276123039,43.41658669218482,41.036569057366385,34.058772731852805,43.829214001622255,45.79301256742124,60.207972893961475,23.021728866442675,2
25,39.20459156782532,45.17742799230607,43.289721643826724,43.01162633521314,44.01136216933077,41.48493702538308,39.84971769034255,38.8329756778952,38.91015291668744,36.22154055254967,62.03224967708329,31.953090617340916,31.144823004794873,34.828149534535996,34.058772731852805,35.35533905932738,40.85339643163099,30.01666203960727,37.656340767525464,39.84971769034255,41.0,42.95346318982906,36.87817782917155,37.8549864614954,40.311288741492746,34.92849839314596,53.23532661682466,43.289721643826724,43.18564576337837,46.389654018972806,45.044422518220834,46.87216658103186,38.3275357934736,58.82176467941097,52.20153254455275,45.60701700396552,57.0087712549569,48.30113870293329,43.08131845707603,46.647615158762406,41.593268686170845,46.09772228646444,56.72741841473134,39.824615503479755,40.311288741492746,43.93176527297759,43.60045871318328,41.617304093369626,38.01315561749642,32.449961479175904,35.84689665786984,38.48376280978771,35.4682957019364,36.68787265568828,30.364452901377952,36.6742416417845,42.5440947723653,33.24154027718932,27.0,28.792360097775937,32.01562118716424,29.274562336608895,33.54101966249684,40.8166632639171,34.0147027033899,26.570660511172846,28.284271247461902,32.7566787083184,26.870057685088806,30.479501308256342,31.827660925679098,29.410882339705484,31.400636936215164,31.304951684997057,28.42534080710379,34.88552708502482,33.37663853655727,35.6931365951495,36.6742416417845,39.05124837953327,40.19950248448356,41.048751503547585,43.0,44.553338819890925,45.17742799230607,48.507731342539614,28.442925306655784,47.80167361086848,57.48912940721924,47.07440918375928,45.17742799230607,55.731499172371095,42.04759208325728,43.04648650006177,39.20459156782532,36.22154055254967,37.107950630558946,33.734255586866,33.61547262794322,32.69556544854363,2
